0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
0.083543,0.068722,0.068308,0,0,0,0,0,0,0,0,0,0,0,0
