0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
0.037365,0.021595,0.021639,0,0,0,0,0,0,0,0,0,0,0,0
