0.057618,0.048319,0.048483,0,0,0,0,0,0,0,0,0,0,0,0
0.057618,0.048319,0.048483,0,0,0,0,0,0,0,0,0,0,0,0
0.057618,0.048319,0.048483,0,0,0,0,0,0,0,0,0,0,0,0
0.057618,0.048319,0.048483,0,0,0,0,0,0,0,0,0,0,0,0
0.057618,0.048319,0.048483,0,0,0,0,0,0,0,0,0,0,0,0
0.057618,0.048319,0.048483,0,0,0,0,0,0,0,0,0,0,0,0
0.057618,0.048319,0.048483,0,0,0,0,0,0,0,0,0,0,0,0
0.057618,0.048319,0.048483,0,0,0,0,0,0,0,0,0,0,0,0
0.057618,0.048319,0.048483,0,0,0,0,0,0,0,0,0,0,0,0
0.057618,0.048319,0.048483,0,0,0,0,0,0,0,0,0,0,0,0
0.057618,0.048319,0.048483,0,0,0,0,0,0,0,0,0,0,0,0
0.057618,0.048319,0.048483,0,0,0,0,0,0,0,0,0,0,0,0
0.057618,0.048319,0.048483,0,0,0,0,0,0,0,0,0,0,0,0
0.057618,0.048319,0.048483,0,0,0,0,0,0,0,0,0,0,0,0
0.057618,0.048319,0.048483,0,0,0,0,0,0,0,0,0,0,0,0
0.057618,0.048319,0.048483,0,0,0,0,0,0,0,0,0,0,0,0
0.057618,0.048319,0.048483,0,0,0,0,0,0,0,0,0,0,0,0
0.057618,0.048319,0.048483,0,0,0,0,0,0,0,0,0,0,0,0
0.057618,0.048319,0.048483,0,0,0,0,0,0,0,0,0,0,0,0
0.057618,0.048319,0.048483,0,0,0,0,0,0,0,0,0,0,0,0
0.057618,0.048319,0.048483,0,0,0,0,0,0,0,0,0,0,0,0
0.057618,0.048319,0.048483,0,0,0,0,0,0,0,0,0,0,0,0
0.057618,0.048319,0.048483,0,0,0,0,0,0,0,0,0,0,0,0
0.057618,0.048319,0.048483,0,0,0,0,0,0,0,0,0,0,0,0
0.057618,0.048319,0.048483,0,0,0,0,0,0,0,0,0,0,0,0
0.057618,0.048319,0.048483,0,0,0,0,0,0,0,0,0,0,0,0
0.057618,0.048319,0.048483,0,0,0,0,0,0,0,0,0,0,0,0
0.057618,0.048319,0.048483,0,0,0,0,0,0,0,0,0,0,0,0
0.057618,0.048319,0.048483,0,0,0,0,0,0,0,0,0,0,0,0
0.057618,0.048319,0.048483,0,0,0,0,0,0,0,0,0,0,0,0
0.057618,0.048319,0.048483,0,0,0,0,0,0,0,0,0,0,0,0
0.057618,0.048319,0.048483,0,0,0,0,0,0,0,0,0,0,0,0
0.057618,0.048319,0.048483,0,0,0,0,0,0,0,0,0,0,0,0
0.057618,0.048319,0.048483,0,0,0,0,0,0,0,0,0,0,0,0
0.057618,0.048319,0.048483,0,0,0,0,0,0,0,0,0,0,0,0
0.057618,0.048319,0.048483,0,0,0,0,0,0,0,0,0,0,0,0
0.057618,0.048319,0.048483,0,0,0,0,0,0,0,0,0,0,0,0
0.057618,0.048319,0.048483,0,0,0,0,0,0,0,0,0,0,0,0
0.057618,0.048319,0.048483,0,0,0,0,0,0,0,0,0,0,0,0
0.057618,0.048319,0.048483,0,0,0,0,0,0,0,0,0,0,0,0
0.057618,0.048319,0.048483,0,0,0,0,0,0,0,0,0,0,0,0
