0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
0.047816,0.039017,0.039978,0,0,0,0,0,0,0,0,0,0,0,0
